Time (EET),EndTime,Open,High,Low,Close,Volume,EMA_20,EMA_50,RSI_14,ATR_14,VWAP,Fib_0_0,Fib_100_0,Fib_23_6,Fib_38_2,Fib_50_0,Fib_61_8,CDL_DOJI,CDL_HAMMER,CDL_ENGULFING
2020-01-02 07:43:24.787,2020-01-02 07:43:35.876,1519.6679999999992,1519.7679999999991,1519.6679999999992,1519.7679999999991,0.00396,1519.6601015742528,1519.591677047711,55.308761813227925,0.09999999999990905,1519.5106896355846,1519.0679999999998,1519.967999999999,1519.2803999999996,1519.4117999999994,1519.5179999999993,1519.6241999999993,0,0,0
2020-01-02 07:43:35.876,2020-01-02 07:44:36.993,1519.7679999999991,1519.7679999999991,1519.6679999999992,1519.6679999999992,0.013250000000000005,1519.6608538052762,1519.5946701046635,51.35813596942592,0.09999999999990905,1519.5111083806783,1519.0679999999998,1519.967999999999,1519.2803999999996,1519.4117999999994,1519.5179999999993,1519.6241999999993,0,0,0
2020-01-02 07:44:36.993,2020-01-02 07:45:05.459,1519.6679999999992,1519.6679999999992,1519.5679999999993,1519.5679999999993,0.0039499999999999995,1519.652010585726,1519.593624218206,47.689697685895496,0.09999999999990905,1519.5111534911543,1519.0679999999998,1519.967999999999,1519.2803999999996,1519.4117999999994,1519.5179999999993,1519.6241999999993,0,0,0
2020-01-02 07:45:05.459,2020-01-02 07:45:59.107,1519.5679999999993,1519.5679999999993,1519.4679999999994,1519.4679999999994,0.0027599999999999994,1519.6344857680376,1519.5886977782764,44.28329070833153,0.09999999999990905,1519.5111295956342,1519.0679999999998,1519.967999999999,1519.2803999999996,1519.4117999999994,1519.5179999999993,1519.6241999999993,0,0,0
2020-01-02 07:45:59.107,2020-01-02 07:46:01.578,1519.4679999999994,1519.4679999999994,1519.3679999999995,1519.3679999999995,0.00119,1519.6091061710815,1519.5800429634419,41.12019851487928,0.09999999999990905,1519.5110954319891,1519.1679999999997,1519.967999999999,1519.3567999999996,1519.4735999999994,1519.5679999999993,1519.6623999999993,0,0,0
2020-01-02 07:46:01.578,2020-01-02 07:47:42.629,1519.3679999999995,1519.4679999999994,1519.3679999999995,1519.4679999999994,0.02042,1519.5956674881213,1519.5756491217383,45.325898620959336,0.09999999999990905,1519.510919639789,1519.1679999999997,1519.967999999999,1519.3567999999996,1519.4735999999994,1519.5679999999993,1519.6623999999993,0,0,0
2020-01-02 07:47:42.629,2020-01-02 07:48:06.876,1519.4679999999994,1519.5679999999993,1519.4679999999994,1519.5679999999993,0.006979999999999998,1519.5930324892524,1519.5753491561798,49.2311915766051,0.09999999999990905,1519.5109991182815,1519.1679999999997,1519.967999999999,1519.3567999999996,1519.4735999999994,1519.5679999999993,1519.6623999999993,0,0,0
2020-01-02 07:48:06.876,2020-01-02 07:49:39.352,1519.5679999999993,1519.5679999999993,1519.4679999999994,1519.4679999999994,0.01892,1519.5811246331332,1519.5711393853492,45.71467789256188,0.09999999999990905,1519.5108374398333,1519.2679999999996,1519.967999999999,1519.4331999999995,1519.5353999999993,1519.6179999999993,1519.7005999999992,0,0,0
2020-01-02 07:49:39.352,2020-01-02 07:50:07.166,1519.4679999999994,1519.5679999999993,1519.4679999999994,1519.5679999999993,0.007819999999999999,1519.5798746680728,1519.5710162721982,49.59220090023603,0.09999999999990905,1519.5109261381674,1519.3679999999995,1519.967999999999,1519.5095999999994,1519.5971999999992,1519.6679999999992,1519.7387999999992,0,0,0
2020-01-02 07:50:07.166,2020-01-02 07:50:13.019,1519.5679999999993,1519.6679999999992,1519.5679999999993,1519.6679999999992,0.00409,1519.5882675568278,1519.5748195556414,53.1927579787906,0.09999999999990905,1519.511053509577,1519.3679999999995,1519.967999999999,1519.5095999999994,1519.5971999999992,1519.6679999999992,1519.7387999999992,0,0,0
2020-01-02 07:50:13.019,2020-01-02 07:50:30.399,1519.6679999999992,1519.7679999999991,1519.6679999999992,1519.7679999999991,0.00167,1519.605384932368,1519.5823952593416,56.53613240887698,0.09999999999990905,1519.511138556796,1519.3679999999995,1519.967999999999,1519.5095999999994,1519.5971999999992,1519.6679999999992,1519.7387999999992,0,0,0
2020-01-02 07:50:30.399,2020-01-02 07:52:11.795,1519.7679999999991,1519.7679999999991,1519.6679999999992,1519.6679999999992,0.007000000000000003,1519.6113482721423,1519.5857523079949,52.49783723681435,0.09999999999990905,1519.5113558834942,1519.3679999999995,1519.967999999999,1519.5095999999994,1519.5971999999992,1519.6679999999992,1519.7387999999992,0,0,0
2020-01-02 07:52:11.795,2020-01-02 07:53:23.245,1519.6679999999992,1519.7679999999991,1519.6679999999992,1519.7679999999991,0.009670000000000002,1519.6262674843192,1519.5928992763088,55.89084886275618,0.09999999999990905,1519.5118461432096,1519.3679999999995,1519.967999999999,1519.5095999999994,1519.5971999999992,1519.6679999999992,1519.7387999999992,0,0,0
2020-01-02 07:53:23.245,2020-01-02 07:54:04.959,1519.7679999999991,1519.867999999999,1519.7679999999991,1519.867999999999,0.0025999999999999994,1519.6492896286697,1519.603687539983,59.041502515416454,0.09999999999990905,1519.5120289769802,1519.3679999999995,1519.967999999999,1519.5095999999994,1519.5971999999992,1519.6679999999992,1519.7387999999992,0,0,0
2020-01-02 07:54:04.959,2020-01-02 07:55:18.720,1519.867999999999,1519.967999999999,1519.867999999999,1519.967999999999,0.006300000000000003,1519.6796429973679,1519.617974303121,61.96710947860099,0.09999999999990905,1519.5125954553434,1519.3679999999995,1519.967999999999,1519.5095999999994,1519.5971999999992,1519.6679999999992,1519.7387999999992,0,0,0
2020-01-02 07:55:18.720,2020-01-02 07:55:38.958,1519.967999999999,1519.967999999999,1519.867999999999,1519.867999999999,0.006360000000000001,1519.6975817595232,1519.6277792324104,57.54088737298664,0.09999999999990905,1519.5130406411195,1519.3679999999995,1519.967999999999,1519.5095999999994,1519.5971999999992,1519.6679999999992,1519.7387999999992,0,0,0
2020-01-02 07:55:38.958,2020-01-02 07:56:33.676,1519.867999999999,1519.867999999999,1519.7679999999991,1519.7679999999991,0.0022999999999999995,1519.704288258616,1519.6332780860414,53.43082398920187,0.09999999999990905,1519.513156082974,1519.3679999999995,1519.967999999999,1519.5095999999994,1519.5971999999992,1519.6679999999992,1519.7387999999992,0,0,0
2020-01-02 07:56:33.676,2020-01-02 07:56:50.099,1519.7679999999991,1519.867999999999,1519.7679999999991,1519.867999999999,0.0014,1519.7198798530335,1519.642482866981,56.75719370425887,0.09999999999990905,1519.5132538540113,1519.3679999999995,1519.967999999999,1519.5095999999994,1519.5971999999992,1519.6679999999992,1519.7387999999992,0,0,0
2020-01-02 07:56:50.099,2020-01-02 07:57:02.169,1519.867999999999,1519.967999999999,1519.867999999999,1519.967999999999,0.0013000000000000002,1519.7435103432206,1519.6552482447464,59.8459655825261,0.09999999999990905,1519.5133701717903,1519.3679999999995,1519.967999999999,1519.5095999999994,1519.5971999999992,1519.6679999999992,1519.7387999999992,0,0,0
2020-01-02 07:57:02.169,2020-01-02 07:57:13.296,1519.967999999999,1520.0679999999988,1519.967999999999,1520.0679999999988,0.003599999999999999,1519.7744141200567,1519.6714345880896,62.71411089805995,0.09999999999990905,1519.5137627551878,1519.3679999999995,1520.0679999999988,1519.5331999999994,1519.6353999999992,1519.7179999999992,1519.8005999999991,0,0,0
2020-01-02 07:57:13.296,2020-01-02 07:57:19.331,1520.0679999999988,1520.1679999999988,1520.0679999999988,1520.1679999999988,0.0007000000000000001,1519.811898489575,1519.6909077414978,65.37738869105566,0.09999999999990905,1519.513852787777,1519.3679999999995,1520.1679999999988,1519.5567999999994,1519.6735999999992,1519.7679999999991,1519.862399999999,0,0,0
2020-01-02 07:57:19.331,2020-01-02 07:57:40.854,1520.1679999999988,1520.2679999999987,1520.1679999999988,1520.2679999999987,0.007600000000000001,1519.855336728663,1519.7135388104587,67.85043235598026,0.09999999999990905,1519.5149778790685,1519.3679999999995,1520.2679999999987,1519.5803999999994,1519.7117999999991,1519.817999999999,1519.924199999999,0,0,0
2020-01-02 07:57:40.854,2020-01-02 07:57:40.854,1520.2679999999987,1520.3679999999986,1520.2679999999987,1520.3679999999986,0.0,1519.9041618021236,1519.7392039551464,70.14683004483882,0.09999999999990905,1519.5149778790685,1519.3679999999995,1520.3679999999986,1519.6039999999994,1519.749999999999,1519.867999999999,1519.985999999999,0,0,0
2020-01-02 07:57:40.854,2020-01-02 07:57:52.157,1520.3679999999986,1520.3679999999986,1520.2679999999987,1520.2679999999987,0.0014000000000000004,1519.938813059064,1519.7599410549446,65.13634218449319,0.09999999999990905,1519.5151847666748,1519.3679999999995,1520.3679999999986,1519.6039999999994,1519.749999999999,1519.867999999999,1519.985999999999,0,0,0
2020-01-02 07:57:52.157,2020-01-02 07:58:42.456,1520.2679999999987,1520.2679999999987,1520.1679999999988,1520.1679999999988,0.007570000000000003,1519.960640386772,1519.7759433665153,60.48374631417225,0.09999999999990905,1519.5161531340877,1519.3679999999995,1520.3679999999986,1519.6039999999994,1519.749999999999,1519.867999999999,1519.985999999999,0,0,0
2020-01-02 07:58:42.456,2020-01-02 07:58:54.347,1520.1679999999988,1520.2679999999987,1520.1679999999988,1520.2679999999987,0.00436,1519.9899127308888,1519.7952397050833,63.306335863159944,0.09999999999990905,1519.5167949330414,1519.4679999999994,1520.3679999999986,1519.6803999999993,1519.811799999999,1519.917999999999,1520.024199999999,0,0,0
2020-01-02 07:58:54.347,2020-01-02 07:59:46.171,1520.2679999999987,1520.2679999999987,1520.1679999999988,1520.1679999999988,0.00627,1520.006873423185,1519.8098577558644,58.78445473007709,0.09999999999990905,1519.5175933608016,1519.4679999999994,1520.3679999999986,1519.6803999999993,1519.811799999999,1519.917999999999,1520.024199999999,0,0,0
2020-01-02 07:59:46.171,2020-01-02 08:00:04.427,1520.1679999999988,1520.2679999999987,1520.1679999999988,1520.2679999999987,0.0022500000000000003,1520.0317426209767,1519.8278241183796,61.728422249357294,0.09999999999990905,1519.5179233794363,1519.4679999999994,1520.3679999999986,1519.6803999999993,1519.811799999999,1519.917999999999,1520.024199999999,0,0,0
2020-01-02 08:00:04.427,2020-01-02 08:00:57.108,1520.2679999999987,1520.3679999999986,1520.2679999999987,1520.3679999999986,0.009979999999999987,1520.0637671332645,1519.8490074862862,64.46210637440319,0.09999999999990905,1519.5195783929307,1519.5679999999993,1520.3679999999986,1519.7567999999992,1519.873599999999,1519.967999999999,1520.062399999999,0,0,0
2020-01-02 08:00:57.108,2020-01-02 08:01:36.195,1520.3679999999986,1520.4679999999985,1520.3679999999986,1520.4679999999985,0.010089999999999997,1520.102265501525,1519.8732817025102,67.00052734766011,0.09999999999990905,1519.5214415588214,1519.6679999999992,1520.4679999999985,1519.856799999999,1519.973599999999,1520.0679999999988,1520.1623999999988,0,0,0
2020-01-02 08:01:36.195,2020-01-02 08:02:08.705,1520.4679999999985,1520.4679999999985,1520.3679999999986,1520.3679999999986,0.00438,1520.1275735489985,1519.8926824200587,62.21477539425582,0.09999999999990905,1519.522162865208,1519.6679999999992,1520.4679999999985,1519.856799999999,1519.973599999999,1520.0679999999988,1520.1623999999988,0,0,0
2020-01-02 08:02:08.705,2020-01-02 08:02:39.726,1520.3679999999986,1520.3679999999986,1520.2679999999987,1520.2679999999987,0.013409999999999998,1520.140947496713,1519.9074007565268,57.770862866094696,0.09999999999990905,1519.524103438508,1519.6679999999992,1520.4679999999985,1519.856799999999,1519.973599999999,1520.0679999999988,1520.1623999999988,0,0,0
2020-01-02 08:02:39.726,2020-01-02 08:02:46.814,1520.2679999999987,1520.3679999999986,1520.2679999999987,1520.3679999999986,0.0081,1520.1625715446448,1519.925463471957,60.78722980423079,0.09999999999990905,1519.5254276260737,1519.7679999999991,1520.4679999999985,1519.933199999999,1520.0353999999988,1520.1179999999988,1520.2005999999988,0,0,0
2020-01-02 08:02:46.814,2020-01-02 08:03:12.965,1520.3679999999986,1520.3679999999986,1520.2679999999987,1520.2679999999987,0.00901,1520.1726123499166,1519.9388962769783,56.445284818214304,0.09999999999990905,1519.5267214687817,1519.7679999999991,1520.4679999999985,1519.933199999999,1520.0353999999988,1520.1179999999988,1520.2005999999988,0,0,0
2020-01-02 08:03:12.965,2020-01-02 08:04:42.819,1520.2679999999987,1520.3679999999986,1520.2679999999987,1520.3679999999986,0.022800000000000008,1520.1912206975435,1519.9557238739594,59.556335902627566,0.09999999999990905,1519.5304144908732,1519.7679999999991,1520.4679999999985,1519.933199999999,1520.0353999999988,1520.1179999999988,1520.2005999999988,0,0,0
2020-01-02 08:04:42.819,2020-01-02 08:04:55.015,1520.3679999999986,1520.4679999999985,1520.3679999999986,1520.4679999999985,0.0032199999999999998,1520.2175806311106,1519.9758131338042,62.44516905243987,0.09999999999990905,1519.5309953955182,1519.7679999999991,1520.4679999999985,1519.933199999999,1520.0353999999988,1520.1179999999988,1520.2005999999988,0,0,0
2020-01-02 08:04:55.015,2020-01-02 08:05:24.608,1520.4679999999985,1520.5679999999984,1520.4679999999985,1520.5679999999984,0.011689999999999999,1520.250953904338,1519.9990361481648,65.1276569772656,0.09999999999990905,1519.5333227230844,1519.7679999999991,1520.5679999999984,1519.956799999999,1520.0735999999988,1520.1679999999988,1520.2623999999987,0,0,0
2020-01-02 08:05:24.608,2020-01-02 08:06:11.436,1520.5679999999984,1520.6679999999983,1520.5679999999984,1520.6679999999983,0.01345,1520.2906725801151,1520.0252700247072,67.61853862174662,0.09999999999990905,1519.5362451050798,1519.867999999999,1520.6679999999983,1520.056799999999,1520.1735999999987,1520.2679999999987,1520.3623999999986,0,0,0
2020-01-02 08:06:11.436,2020-01-02 08:06:16.816,1520.6679999999983,1520.7679999999982,1520.6679999999983,1520.7679999999982,0.008849999999999998,1520.3361323343897,1520.054396690405,69.93150014876473,0.09999999999990905,1519.5383289939023,1519.967999999999,1520.7679999999982,1520.1567999999988,1520.2735999999986,1520.3679999999986,1520.4623999999985,0,0,0
2020-01-02 08:06:16.816,2020-01-02 08:06:22.532,1520.7679999999982,1520.7679999999982,1520.6679999999983,1520.6679999999983,0.00773,1520.3677387787334,1520.078459565291,64.93639299528154,0.09999999999990905,1519.5399958464016,1520.0679999999988,1520.7679999999982,1520.2331999999988,1520.3353999999986,1520.4179999999985,1520.5005999999985,0,0,0
2020-01-02 08:06:22.532,2020-01-02 08:06:54.575,1520.6679999999983,1520.6679999999983,1520.5679999999984,1520.5679999999984,0.027510000000000003,1520.3868112759967,1520.097657229397,60.29807920990427,0.09999999999990905,1519.5453658745928,1520.1679999999988,1520.7679999999982,1520.3095999999987,1520.3971999999985,1520.4679999999985,1520.5387999999984,0,0,0
2020-01-02 08:06:54.575,2020-01-02 08:07:12.910,1520.5679999999984,1520.5679999999984,1520.4679999999985,1520.4679999999985,0.007149999999999999,1520.3945435354256,1520.1121804753031,55.99107355205397,0.09999999999990905,1519.5466168173264,1520.1679999999988,1520.7679999999982,1520.3095999999987,1520.3971999999985,1520.4679999999985,1520.5387999999984,0,0,0
2020-01-02 08:07:12.910,2020-01-02 08:07:31.269,1520.4679999999985,1520.5679999999984,1520.4679999999985,1520.5679999999984,0.007289999999999997,1520.4110631987182,1520.1300557507814,59.13456829833582,0.09999999999990905,1519.548026814221,1520.1679999999988,1520.7679999999982,1520.3095999999987,1520.3971999999985,1520.4679999999985,1520.5387999999984,0,0,0
2020-01-02 08:07:31.269,2020-01-02 08:07:52.505,1520.5679999999984,1520.5679999999984,1520.4679999999985,1520.4679999999985,0.00245,1520.4164857512212,1520.143308466437,54.910670562740414,0.09999999999990905,1519.5484534347365,1520.1679999999988,1520.7679999999982,1520.3095999999987,1520.3971999999985,1520.4679999999985,1520.5387999999984,0,0,0
2020-01-02 08:07:52.505,2020-01-02 08:08:10.734,1520.4679999999985,1520.4679999999985,1520.3679999999986,1520.3679999999986,0.00682,1520.4118680606286,1520.1521198991256,50.98847980825896,0.09999999999990905,1519.5495100046319,1520.1679999999988,1520.7679999999982,1520.3095999999987,1520.3971999999985,1520.4679999999985,1520.5387999999984,0,0,0
2020-01-02 08:08:10.734,2020-01-02 08:12:20.518,1520.3679999999986,1520.4679999999985,1520.3679999999986,1520.4679999999985,0.059660000000000116,1520.4172139596162,1520.164507354062,54.489302679097605,0.09999999999990905,1519.5597530109112,1520.1679999999988,1520.7679999999982,1520.3095999999987,1520.3971999999985,1520.4679999999985,1520.5387999999984,0,0,0
2020-01-02 08:12:20.518,2020-01-02 08:12:20.619,1520.4679999999985,1520.5679999999984,1520.4679999999985,1520.5679999999984,0.00052,1520.4315745348906,1520.180330595079,57.74006677344777,0.09999999999990905,1519.5598510045368,1520.1679999999988,1520.7679999999982,1520.3095999999987,1520.3971999999985,1520.4679999999985,1520.5387999999984,0,0,0
2020-01-02 08:12:20.619,2020-01-02 08:12:59.075,1520.5679999999984,1520.5679999999984,1520.4679999999985,1520.4679999999985,0.008179999999999998,1520.4350436268057,1520.1916117482133,53.61577628963007,0.09999999999990905,1519.5612373595905,1520.2679999999987,1520.7679999999982,1520.3859999999986,1520.4589999999985,1520.5179999999984,1520.5769999999984,0,0,0
2020-01-02 08:12:59.075,2020-01-02 08:12:59.176,1520.4679999999985,1520.4679999999985,1520.3679999999986,1520.3679999999986,0.0001,1520.4286585194907,1520.1985289345578,49.78607798322792,0.09999999999990905,1519.5612524153175,1520.2679999999987,1520.7679999999982,1520.3859999999986,1520.4589999999985,1520.5179999999984,1520.5769999999984,0,0,0
2020-01-02 08:12:59.176,2020-01-02 08:13:03.825,1520.3679999999986,1520.3679999999986,1520.2679999999987,1520.2679999999987,0.00294,1520.4133577081104,1520.2012532900653,46.22992955585449,0.09999999999990905,1519.5616399668006,1520.2679999999987,1520.7679999999982,1520.3859999999986,1520.4589999999985,1520.5179999999984,1520.5769999999984,0,0,0
