Time (EET);Open;High;Low;Close;Volume;EMA_20;EMA_50;RSI_14;ATR_14;VWAP;Fib_0_0;Fib_100_0;Fib_23_6;Fib_38_2;Fib_50_0;Fib_61_8;CDL2CROWS;CDL3BLACKCROWS;CDL3INSIDE;CDL3LINESTRIKE;CDL3OUTSIDE;CDL3STARSINSOUTH;CDL3WHITESOLDIERS;CDLABANDONEDBABY;CDLADVANCEBLOCK;CDLBELTHOLD;CDLBREAKAWAY;CDLCLOSINGMARUBOZU;CDLCONCEALBABYSWALL;CDLCOUNTERATTACK;CDLDARKCLOUDCOVER;CDLDOJISTAR;CDLDRAGONFLYDOJI;CDLENGULFING;CDLEVENINGDOJISTAR;CDLEVENINGSTAR;CDLGAPSIDESIDEWHITE;CDLGRAVESTONEDOJI;CDLHAMMER;CDLHANGINGMAN;CDLHARAMI;CDLHARAMICROSS;CDLHIGHWAVE;CDLHIKKAKE;CDLHIKKAKEMOD;CDLHOMINGPIGEON;CDLIDENTICAL3CROWS;CDLINNECK;CDLINSIDE;CDLINVERTEDHAMMER;CDLKICKING;CDLKICKINGBYLENGTH;CDLLADDERBOTTOM;CDLLONGLEGGEDDOJI;CDLLONGLINE;CDLMARUBOZU;CDLMATCHINGLOW;CDLMATHOLD;CDLMORNINGDOJISTAR;CDLMORNINGSTAR;CDLONNECK;CDLPIERCING;CDLRICKSHAWMAN;CDLRISEFALL3METHODS;CDLSEPARATINGLINES;CDLSHOOTINGSTAR;CDLSHORTLINE;CDLSPINNINGTOP;CDLSTALLEDPATTERN;CDLSTICKSANDWICH;CDLTAKURI;CDLTASUKIGAP;CDLTHRUSTING;CDLTRISTAR;CDLUNIQUE3RIVER;CDLUPSIDEGAP2CROWS;CDLXSIDEGAP3METHODS;CDLDOJI
2020-01-02 15:44:00;1525.7185;1525.965;1525.6685;1525.785;0.09774;1748.721844216659;1891.5518856391284;5.140956693875862;23.903684888019608;2027.8529059283785;2086.75;1519.2135;1653.152114;1736.012443;1802.98175;1869.951057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 15:45:00;1525.795;1525.96;1525.7785;1525.8200000000002;0.09456;1646.1485526692186;1814.5840681728416;7.886919415122853;16.263573805481947;2027.5476490333936;2084.125;1519.06;1652.41534;1734.91483;1801.5925;1868.27017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100
2020-01-02 15:46:00;1525.8135;1526.125;1525.7985;1526.04;0.16002;1672.8190417125604;1837.3701021141724;5.004311136889973;17.50178923889722;2027.4776089540949;2069.55;1518.351;1648.433964;1728.909018;1793.9505;1858.991982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 15:47:00;1526.0385;1526.1115;1525.8065;1525.8665;0.1895;1749.187989231411;1895.066682167744;5.814668392618741;24.42319522045342;2027.5240318307976;2086.36;1518.88;1652.80528;1735.6573600000002;1802.62;1869.58264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 15:48:00;1525.8615;1525.9565;1525.7565;1525.9315;0.20345;1726.9256477192394;1877.28385924739;5.536736074786342;22.440247192347105;2028.058162246314;2088.49;1519.09;1653.4684;1736.6008;1803.79;1870.9792;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 15:49:00;1525.9215;1526.1215;1525.8215;1526.05;0.15976;1771.1847330626638;1906.4076068737768;4.922256233437004;25.48235974379216;2027.698038118769;2087.2235;1519.1315;1653.201212;1736.142644;1803.1775;1870.212356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 15:50:00;1526.0465;1526.2165;1526.0165;1526.1715;0.11654;1634.7400645668442;1803.976980179872;5.946931700154306;14.406240163152432;2027.5095804385376;2086.6085000000003;1519.9185;1653.65734;1736.39408;1803.2635;1870.13292;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 15:51:00;1526.1815;1527.27;1525.9815;1527.09;0.08043;1799.6533468696405;1923.9980182284207;5.9830304231573965;28.220018676702345;2027.283746491028;2086.48;1518.7785;1652.756054;1735.640473;1802.62925;1869.618027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 15:52:00;1527.08;1527.585;1527.0;1527.335;0.07019;1708.4064673534094;1867.3882371960688;6.52704016919641;21.3176646449452;2123.251158336376;2095.985;1519.5884999999998;1655.618074;1739.771963;1807.78675;1875.801537;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 15:53:00;1527.325;1527.765;1527.26;1527.765;0.03814;1727.2851227260262;1879.9483355128568;7.909035128228894;23.48558854133641;2036.3639239510755;2139.4895;1518.965;1665.408782;1756.005359;1829.22725;1902.449141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 15:54:00;1527.765;1528.005;1527.57;1527.84;0.02884;1646.4764525260855;1815.265860019916;7.838554144549652;16.12201187351766;2027.8588537430533;2094.074;1519.375;1655.003964;1738.9100179999998;1806.7245;1874.538982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 15:55:00;1527.845;1528.6;1527.845;1528.3249999999998;0.15394;1689.1257548350495;1850.060517288225;6.340003798071206;19.34029914032387;2027.989193169698;2089.56;1518.55;1653.30836;1736.67582;1804.055;1871.43418;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 15:56:00;1528.32;1528.8875;1528.315;1528.7315;0.2402699999999999;1799.2095369929089;1922.2210401640168;5.764104152048801;27.775772511261017;2027.4827722901373;2074.4815;1519.84;1650.7353939999998;1731.713053;1797.16075;1862.608447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 15:57:00;1528.6815;1528.989;1527.8215;1528.1115;0.15858;1748.8949601626466;1892.800213342176;6.232376520074543;24.39616028109523;2027.561387506668;2101.515;1518.46;1656.06098;1741.18701;1809.9875;1878.78799;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 15:58:00;1528.2265;1528.6315;1527.8915;1528.0465;0.1544499999999999;1772.6314087319752;1909.4524800274392;6.5462949937356925;26.432279027186663;2027.2504389480705;2087.73;1518.515;1652.84974;1735.9551299999998;1803.1225;1870.28987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 15:59:00;1528.0515;1528.4865;1528.0515;1528.1215;0.10711;1706.545722775621;1862.356817023193;6.1073306283598505;20.76205238866012;2027.770165610295;2146.01;1519.4285;1667.301734;1758.782633;1832.71925;1906.655867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 16:00:00;1528.1265;1528.2765;1527.46;1527.4965;0.1595599999999999;1673.7324924698069;1837.4109479828048;6.318937930236923;18.02063491601501;2027.9866149202896;2086.6000000000004;1518.55;1652.6098;1735.5451;1802.5750000000005;1869.6049000000005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 16:01:00;1527.5015;1527.8065;1527.2714999999998;1527.4815;0.21675;1691.175518081656;1854.058561227596;6.577126944279681;19.833188598877708;2122.721041226388;2093.66;1519.5884999999998;1655.069374;1738.883813;1806.62425;1874.364687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;-100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100
2020-01-02 16:02:00;1527.4365;1527.8615;1527.3215;1527.7515;0.15591;1748.0006156281245;1891.558347780688;5.412647748069461;23.791584047807003;2027.697390545622;2078.605;1519.1315;1651.167246;1732.850377;1798.86825;1864.886123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 16:03:00;1527.7665;1528.4565;1527.7365;1528.4565;0.1683;1799.4638870870483;1926.330576629545;6.774072124518035;28.643619704287435;2027.666130689956;2093.9015;1518.885;1654.588894;1738.541303;1806.39325;1874.245197;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 16:04:00;1528.4265;1528.755;1528.4215;1528.6015;0.13301;1747.4631440400535;1890.50182534596;6.409546717390295;24.20981059834194;2027.8271784347248;2087.48;1518.2035;1652.552754;1735.6671230000002;1802.84175;1870.016377;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 16:05:00;1528.5965;1528.66;1527.69;1527.8965;0.13734;1772.8259265117683;1907.910016019346;6.763549212412818;26.65002412245874;2027.695432102758;2112.3450000000003;1518.985;1659.01796;1745.6485200000002;1815.665;1885.68148;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 16:06:00;1527.8815;1528.0115;1527.7115;1527.745;0.09933;1589.8085791237086;1751.1273132672504;10.741461062500914;10.779625441742525;2029.4021966939752;2037.62;1518.346;1640.894664;1716.708668;1777.983;1839.257332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 16:07:00;1527.75;1527.7665;1527.4715;1527.56;0.1172699999999999;1726.3623794744617;1877.261082872979;5.373449187072071;22.035741059872496;2030.968590186558;2087.4700000000003;1518.4735;1652.7566740000002;1735.830163;1802.97175;1870.113337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 16:08:00;1527.5614999999998;1527.8315;1527.5549999999998;1527.8165;0.0963099999999999;1660.127597785351;1828.452027950364;7.91707228419153;17.533615039561433;2027.4963947933904;2118.6345;1518.18;1659.8872620000002;1747.553619;1818.40725;1889.260881;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 16:09:00;1527.8365;1528.1015;1527.75;1527.965;0.16851;1659.369109875477;1825.6658457778049;6.11409687675451;16.63068766348746;2027.753360630477;2086.67;1519.2835;1653.186714;1736.025143;1802.97675;1869.928357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 16:10:00;1528.0015;1528.1215;1527.8165;1527.9315;0.16303;1708.3679233329365;1865.828406734532;7.286591910596625;21.585713944834232;2027.7218078016383;2072.955;1518.351;1649.237544;1730.209728;1795.653;1861.096272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 16:11:00;1527.9365;1528.2065;1527.9265;1528.0965;0.1411;1727.1111802580913;1877.8119262740288;6.239780790698004;22.5257465349851;2027.654868213164;2071.465;1518.6785;1649.136114;1729.842943;1795.07175;1860.300557;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 16:12:00;1528.1015;1528.4465;1527.4465;1527.4465;0.24445;1634.8435952721502;1803.32377138175;8.59959965115161;15.289497105090367;2027.5455670195845;2076.275;1519.06;1650.5627399999998;1731.9161299999998;1797.6674999999998;1863.41887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 16:13:00;1527.4565;1527.8465;1527.4465;1527.76;0.21501;1634.2609791950497;1801.701391075958;7.989336335587693;14.898497234510067;2027.6258578471488;2036.705;1518.335;1640.67032;1716.35234;1777.52;1838.68766;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 16:14:00;1527.7465;1528.05;1527.7215;1527.7415;0.15918;1659.091414226273;1824.6830913082567;7.603574493015708;17.229542509560222;2027.70001914892;2089.46;1519.2835;1653.845154;1737.090923;1804.37175;1871.652577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100
2020-01-02 16:15:00;1527.7365;1527.9265;1527.7065;1527.9115000000002;0.10147;1799.381246334042;1925.5311253453528;7.078321102164313;28.944750220130544;2028.971545051174;2133.9045;1518.685;1663.876802;1753.698849;1826.29475;1898.890651;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 16:16:00;1527.9315;1528.0115;1527.4835;1527.6435;0.13859;1646.8238136968605;1813.9786949629888;6.104903531296478;15.480495687524073;2027.752862114844;2086.67;1519.2835;1653.186714;1736.025143;1802.97675;1869.928357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 16:17:00;1527.645;1527.83;1527.5865;1527.68;0.09941;1645.9138925341315;1813.0774715124112;7.976639016324016;16.017874487590117;2027.902547320945;2085.165;1518.96;1652.58438;1735.25031;1802.0625;1868.87469;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2020-01-02 16:18:00;1527.68;1527.7235;1527.285;1527.3185;0.04693;1707.683524396288;1865.18823754625;7.59482523520315;21.70215550066995;2027.804588826856;2127.281;1518.6365;1662.276602;1751.138699;1822.95875;1894.778801;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;-100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
